"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","direction","gene_id"
1113.7625516283,1.28555260274981,0.0779014182804415,16.5023003576376,3.53178013305987e-61,1.45966635557099e-60,"Significant","Upregulated","NHECHLLE_01089"
3370.49404742598,1.10247817660766,0.0668716993981966,16.4864686635643,4.59004108071722e-61,1.8943026682325e-60,"Significant","Upregulated","NHECHLLE_00387"
941.777299656862,-1.49114660737738,0.0909294535822363,-16.3989394924582,1.94605600949119e-60,8.01976972211068e-60,"Significant","Downregulated","NHECHLLE_01702"
418.721039803112,1.88985873991933,0.115437839495697,16.3712240992676,3.06977073334818e-60,1.26324378379508e-59,"Significant","Upregulated","NHECHLLE_01730"
319.602636820142,-2.24529197871242,0.137210915596067,-16.3637999860178,3.46796305495231e-60,1.42505378407523e-59,"Significant","Downregulated","NHECHLLE_00402"
6248.86707322305,-1.14105518118405,0.069821039109966,-16.3425694565635,4.91377700592454e-60,2.01627004834206e-59,"Significant","Downregulated","NHECHLLE_02604"
488.028555851846,1.66269395108511,0.101895544990469,16.3176314650521,7.39495990761405e-60,3.03002655240346e-59,"Significant","Upregulated","NHECHLLE_00623"
4544.9276756546,-1.00613721628067,0.0617516960783114,-16.2932725767518,1.10172721593436e-59,4.50778231412343e-59,"Significant","Downregulated","NHECHLLE_02247"
2260.77764315319,-1.21232159342924,0.0744385650808,-16.2862031544176,1.23672771317851e-59,5.05291608527218e-59,"Significant","Downregulated","NHECHLLE_00213"
504.276289316322,1.95020906223098,0.119942532673769,16.2595287822989,1.91202802796683e-59,7.8008561483383e-59,"Significant","Upregulated","NHECHLLE_02995"
1952.36310715774,-1.13921805241744,0.0702813316850583,-16.2093976466248,4.3278959449096e-59,1.76321686644465e-58,"Significant","Downregulated","NHECHLLE_01125"
423.83224554186,1.84219824650209,0.113709914381795,16.2008586192113,4.97278739622848e-59,2.02306855664487e-58,"Significant","Upregulated","NHECHLLE_00354"
1000.18148286531,-1.6285807063799,0.100648083446736,-16.180941063242,6.8735769955336e-59,2.79239065443552e-58,"Significant","Downregulated","NHECHLLE_00538"
4615.22451944059,1.01773962470421,0.0630222801046452,16.1488861243089,1.15630891837606e-58,4.69084185327024e-58,"Significant","Upregulated","NHECHLLE_01237"
419.305771657768,-1.83648155265698,0.113745871903154,-16.1454787055534,1.22196792344978e-58,4.95018167289853e-58,"Significant","Downregulated","NHECHLLE_02569"
470.626552040341,-1.80514411134067,0.111805952259341,-16.1453310388478,1.22489585875032e-58,4.95502426594897e-58,"Significant","Downregulated","NHECHLLE_00114"
429.388661769307,1.72865392940902,0.107076091176087,16.144163560904,1.24829201900595e-58,5.04253555700145e-58,"Significant","Upregulated","NHECHLLE_02925"
9333.18611396716,-0.888871494479113,0.0550627174941035,-16.1428918682464,1.27428344757719e-58,5.14026891406312e-58,"Not Significant","Not Significant","NHECHLLE_01608"
774.03905025701,1.75169118822129,0.108892897912309,16.0863676309902,3.17952655372879e-58,1.28076703431892e-57,"Significant","Upregulated","NHECHLLE_00433"
3053.70459851508,-0.987905105284268,0.0614712700100365,-16.0710052862576,4.07425057876059e-58,1.63886872788401e-57,"Not Significant","Not Significant","NHECHLLE_02362"
928.343671680158,1.3325635168679,0.0829647469734863,16.0618041454856,4.72602474645791e-58,1.89837510883e-57,"Significant","Upregulated","NHECHLLE_02905"
1997.39225953992,-1.18776384640984,0.0740362831991801,-16.0429966914249,6.39906512317285e-58,2.56680592598518e-57,"Significant","Downregulated","NHECHLLE_00864"
145.083772616113,3.29853303592766,0.205670263874134,16.0379676371023,6.93881834683808e-58,2.77941463192674e-57,"Significant","Upregulated","NHECHLLE_00176"
620.143226691057,1.558318235766,0.0973948002066316,16.0000147077656,1.2774490643023e-57,5.10979625720922e-57,"Significant","Upregulated","NHECHLLE_00053"
842.183859900383,-1.36577840998148,0.0854659322112288,-15.9803839336352,1.75064346945762e-57,6.99279374671618e-57,"Significant","Downregulated","NHECHLLE_01428"
6594.41631914927,-0.869699918401845,0.0545267690836874,-15.9499624316092,2.85068350256457e-57,1.13709272208294e-56,"Not Significant","Not Significant","NHECHLLE_01800"
4487.01643126159,-1.13277580763396,0.071067693615031,-15.9393917265718,3.37624152185957e-57,1.34485386525325e-56,"Significant","Downregulated","NHECHLLE_00873"
4431.13924469578,-1.12144395276617,0.0704850170977324,-15.9103877524951,5.36800008083368e-57,2.13525455232049e-56,"Significant","Downregulated","NHECHLLE_02798"
9026.87649445493,-1.05009546149076,0.0660082671653952,-15.9085445897188,5.52837602432762e-57,2.19599380966347e-56,"Significant","Downregulated","NHECHLLE_00643"
127.268307811437,4.03473387238563,0.253898718289704,15.8911155580624,7.30165050729766e-57,2.89635512494748e-56,"Significant","Upregulated","NHECHLLE_00938"
1598.30238932702,1.12232768806443,0.0706274441380287,15.8908155570665,7.33668024084964e-57,2.90621959679086e-56,"Significant","Upregulated","NHECHLLE_02051"
803.542788835743,1.36259265049329,0.0858644283403572,15.8691168954404,1.03689551489004e-56,4.101689035388e-56,"Significant","Upregulated","NHECHLLE_02326"
1911.82001345347,1.3622825050146,0.0859124239547643,15.8566414763468,1.26479184150027e-56,4.99627716393751e-56,"Significant","Upregulated","NHECHLLE_00723"
1259.63258553039,1.43136574675698,0.0903220661584819,15.8473538929619,1.46626100623927e-56,5.78414686599214e-56,"Significant","Upregulated","NHECHLLE_00364"
723.953746186008,1.74638019681403,0.110377216846839,15.8219263603768,2.19667468855411e-56,8.65356695491013e-56,"Significant","Upregulated","NHECHLLE_00365"
2947.55067455255,1.04932065346619,0.066329767501167,15.8197547345198,2.27376681525379e-56,8.94494235436843e-56,"Significant","Upregulated","NHECHLLE_00595"
5754.65577986834,-1.08680586311979,0.0687994903604644,-15.796713862641,3.27762617379415e-56,1.28763885399056e-55,"Significant","Downregulated","NHECHLLE_01445"
3003.89671902822,-1.12828395669006,0.0714569937565469,-15.7896924762062,3.66361623781284e-56,1.43730348973179e-55,"Significant","Downregulated","NHECHLLE_02799"
13973.9453805224,-0.89223358836373,0.0565226700195026,-15.7854111997164,3.92085845785206e-56,1.53611714924067e-55,"Not Significant","Not Significant","NHECHLLE_02351"
592.598655014565,-1.6085266869608,0.101915929186733,-15.7828781015539,4.08145128596946e-56,1.59684687795796e-55,"Significant","Downregulated","NHECHLLE_00476"
432.445920577388,-1.7721084205928,0.112704039527457,-15.7235572746359,1.04299598024061e-55,4.07509358400019e-55,"Significant","Downregulated","NHECHLLE_01046"
2050.12153217302,-1.21937056394371,0.0776025102133362,-15.713029908331,1.231501299381e-55,4.80503917630239e-55,"Significant","Downregulated","NHECHLLE_01630"
5327.82501381483,0.989504422814778,0.0629869151487807,15.7096822487255,1.29828173255042e-55,5.05869993882043e-55,"Not Significant","Not Significant","NHECHLLE_00248"
576.606325334947,-1.57233323855045,0.100220197060043,-15.6887861396685,1.80473721726732e-55,7.02251488623745e-55,"Significant","Downregulated","NHECHLLE_00376"
6094.5062334325,0.94493567835557,0.0602360736049187,15.6872057191724,1.8502274245828e-55,7.18974243791684e-55,"Not Significant","Not Significant","NHECHLLE_00797"
1364.45573972368,1.16355564782545,0.0742233681404305,15.6764059214344,2.19317899631794e-55,8.51084386630842e-55,"Significant","Upregulated","NHECHLLE_02639"
125.595316776829,3.88865104546879,0.248432887104161,15.6527225151088,3.18305732462425e-55,1.23354254043704e-54,"Significant","Upregulated","NHECHLLE_00932"
541.70450843413,1.5751647109091,0.100755920498618,15.6334705009291,4.30692468022113e-55,1.66682064755513e-54,"Significant","Upregulated","NHECHLLE_01879"
2565.62658330191,-0.998191229780318,0.0638505878514183,-15.6332347652481,4.32289110319521e-55,1.67073899393761e-54,"Not Significant","Not Significant","NHECHLLE_00849"
4790.3750223817,1.0597255831126,0.0677913522295478,15.6321646974126,4.39611134959387e-55,1.6967447314222e-54,"Significant","Upregulated","NHECHLLE_02507"
627.689240159089,-1.52401844881385,0.0975858187489797,-15.6172122994027,5.55832173154474e-55,2.14242589652533e-54,"Significant","Downregulated","NHECHLLE_00464"
321.597014913019,-2.26429133198623,0.14505176079813,-15.6102298898493,6.20131404619583e-55,2.38704686031226e-54,"Significant","Downregulated","NHECHLLE_00515"
133.916071467436,3.92436252622335,0.251406619676555,15.6096228940678,6.26059322146791e-55,2.40662588889761e-54,"Significant","Upregulated","NHECHLLE_00193"
3563.87809715711,-1.00112465957144,0.0642416156207223,-15.5837403822781,9.38959684544312e-55,3.60459690979427e-54,"Significant","Downregulated","NHECHLLE_00717"
5882.62255625769,-0.890493792968857,0.0571600347081289,-15.5789582269483,1.01190443542732e-54,3.8794191492254e-54,"Not Significant","Not Significant","NHECHLLE_01549"
6778.57896362063,-1.08111179125101,0.0694545797089762,-15.5657380086528,1.24426633821364e-54,4.76385773399066e-54,"Significant","Downregulated","NHECHLLE_00648"
224.713628284862,-2.52057463365057,0.162040988391851,-15.5551669899425,1.46771938422696e-54,5.61186823380895e-54,"Significant","Downregulated","NHECHLLE_01255"
1348.9554423384,1.10944300325428,0.0714437738214387,15.5288969760632,2.21151034349168e-54,8.44448542374659e-54,"Significant","Upregulated","NHECHLLE_01766"
2808.4947813264,-0.958844407512832,0.0618699416706157,-15.4977422254177,3.59297735365498e-54,1.37012203086043e-53,"Not Significant","Not Significant","NHECHLLE_00893"
550.167449463278,1.54756387663698,0.0999863735003109,15.4777478416313,4.90340351173028e-54,1.86734141725015e-53,"Significant","Upregulated","NHECHLLE_01284"
372.607630836631,-1.77758775385979,0.115144249580143,-15.4379203507036,9.0987014309388e-54,3.46041038463896e-53,"Significant","Downregulated","NHECHLLE_02792"
343.892932873138,-2.13362768765995,0.138284209532797,-15.429293734032,1.04002086431151e-53,3.95014564665461e-53,"Significant","Downregulated","NHECHLLE_00334"
352.685260815892,1.76602088959911,0.114471865846419,15.427553980543,1.06843425507024e-53,4.05268165716299e-53,"Significant","Upregulated","NHECHLLE_00031"
632.317106145201,-1.44795151679235,0.0939570759444275,-15.4107767002962,1.38536692900078e-53,5.24788002244006e-53,"Significant","Downregulated","NHECHLLE_01320"
3396.442422229,0.921730964231308,0.0600134703862137,15.3587346024077,3.09557819880093e-53,1.17107852494321e-52,"Not Significant","Not Significant","NHECHLLE_00163"
1491.28453717913,-1.18203051122691,0.0770115658970755,-15.3487401204992,3.61131833281392e-53,1.36438182719258e-52,"Significant","Downregulated","NHECHLLE_00212"
147.911054307069,5.77906147903665,0.376860247112783,15.334760095583,4.4792454265016e-53,1.69005830076446e-52,"Significant","Upregulated","NHECHLLE_00927"
3792.70551051331,0.895828680593215,0.0584944282918097,15.3147694020397,6.09275808494235e-53,2.29582188707973e-52,"Not Significant","Not Significant","NHECHLLE_02224"
8438.02193418005,0.865123879893386,0.0565197597658862,15.3065739040092,6.910971724705e-53,2.60070778061267e-52,"Not Significant","Not Significant","NHECHLLE_02082"
165.016102424311,-3.12546547543863,0.204268552733554,-15.3007667289612,7.55611852456678e-53,2.83975019451524e-52,"Significant","Downregulated","NHECHLLE_01743"
8417.05939705622,-0.919751945730757,0.0602538474149803,-15.2646176997834,1.31596804875644e-52,4.93919766331156e-52,"Not Significant","Not Significant","NHECHLLE_00465"
1423.566767144,1.11911453851038,0.0733613695383091,15.2548206985965,1.52914485122798e-52,5.73178803998955e-52,"Significant","Upregulated","NHECHLLE_01725"
3445.97738665313,-0.943629160590503,0.0618715459319863,-15.251423677498,1.61082210285014e-52,6.03004085621911e-52,"Not Significant","Not Significant","NHECHLLE_01036"
1493.14565514457,-1.1458028015274,0.0751362381648975,-15.249669527143,1.65468469976353e-52,6.1861414919264e-52,"Significant","Downregulated","NHECHLLE_01243"
2994.28343230509,1.00791985376056,0.0661440490320674,15.2382545143541,1.97064915718839e-52,7.35777622657806e-52,"Significant","Upregulated","NHECHLLE_01900"
3504.58377695694,-1.1637140280549,0.0765478869895315,-15.2024317563991,3.40733818285177e-52,1.27053288174134e-51,"Significant","Downregulated","NHECHLLE_01146"
3797.56612195592,-0.983557771759983,0.0647292040186486,-15.1949616355026,3.81887099577305e-52,1.4221316468634e-51,"Not Significant","Not Significant","NHECHLLE_00514"
1129.44242352177,-1.4123395411568,0.0929530689958171,-15.1941141525984,3.86857894395159e-52,1.43876928214584e-51,"Significant","Downregulated","NHECHLLE_02111"
6924.43883241227,0.871709975169036,0.0574877574438164,15.1634019820824,6.17844127364149e-52,2.29484961592398e-51,"Not Significant","Not Significant","NHECHLLE_02524"
1641.12843629198,-1.13594456989689,0.0751503851019289,-15.1156187470786,1.27765318467253e-51,4.73941388866853e-51,"Significant","Downregulated","NHECHLLE_01191"
269.957351657672,2.0498328680002,0.135649386353884,15.1112579503498,1.36508629033839e-51,5.05718496161632e-51,"Significant","Upregulated","NHECHLLE_00149"
300.000878661154,-1.97869448456564,0.131042136012503,-15.0996812534928,1.62718072642254e-51,6.02035818572893e-51,"Significant","Downregulated","NHECHLLE_00653"
1307.85175032642,1.09316709763137,0.0724012520277958,15.0987319557912,1.65077500003247e-51,6.09976292001661e-51,"Significant","Upregulated","NHECHLLE_01254"
840.381974806974,-1.40748164806227,0.0932397262425148,-15.0953000913091,1.73894943183762e-51,6.41728435491045e-51,"Significant","Downregulated","NHECHLLE_01429"
131.603080119199,3.2387327830401,0.214824388785862,15.0761875844017,2.32300955657893e-51,8.56160738636049e-51,"Significant","Upregulated","NHECHLLE_00947"
1003.27692565384,1.14492927481201,0.0759646682200859,15.071865666482,2.48009413366264e-51,9.12878921785732e-51,"Significant","Upregulated","NHECHLLE_03052"
1334.02725823201,-1.15237415280002,0.0765154165490088,-15.0606793346268,2.93752947495205e-51,1.07986302035512e-50,"Significant","Downregulated","NHECHLLE_02343"
1956.42450834614,-1.03605777392891,0.0689657289978108,-15.0227915949644,5.20678885963365e-51,1.91160669301056e-50,"Significant","Downregulated","NHECHLLE_01081"
2273.47510616909,-1.0426951617747,0.0694459362534801,-15.0144877875766,5.90159892326536e-51,2.1639196051973e-50,"Significant","Downregulated","NHECHLLE_02559"
1130.71306106963,1.11744177644669,0.0745217006414214,14.9948507190345,7.93408782549497e-51,2.90544061215309e-50,"Significant","Upregulated","NHECHLLE_01607"
7415.91603324814,-1.06883055746628,0.0713041167467493,-14.9897454204846,8.56810092585511e-51,3.1336021288933e-50,"Significant","Downregulated","NHECHLLE_00562"
227.44084245601,2.29868077770445,0.153354680257176,14.9893095786158,8.62450870307598e-51,3.150203689757e-50,"Significant","Upregulated","NHECHLLE_02378"
6395.66004687759,0.87189592627786,0.0582314431400765,14.972940378285,1.10333241723924e-50,4.02491162411255e-50,"Not Significant","Not Significant","NHECHLLE_01866"
1852.89846622935,0.99597317252617,0.0666015134488346,14.9542123136783,1.4620134109182e-50,5.32657115315419e-50,"Not Significant","Not Significant","NHECHLLE_02470"
8604.15460499802,-1.24381197211844,0.0833099229945982,-14.929937844248,2.10462186324703e-50,7.65803884082254e-50,"Significant","Downregulated","NHECHLLE_00488"
516.87860271781,-1.47540286090268,0.0989047676131058,-14.9174089026137,2.53944564140745e-50,9.228480984022e-50,"Significant","Downregulated","NHECHLLE_00216"
13441.9677534212,1.02056961970323,0.0685568777642543,14.8864658512112,4.03544012348521e-50,1.46463943568118e-49,"Significant","Upregulated","NHECHLLE_00853"
1042.68836004909,-1.20762476787941,0.0811557356277154,-14.8803378903387,4.42260271158555e-50,1.60312341636688e-49,"Significant","Downregulated","NHECHLLE_01705"
16499.5452475869,-1.08161206243391,0.0728187955305327,-14.8534736746695,6.60552964562184e-50,2.39136896031373e-49,"Significant","Downregulated","NHECHLLE_00838"
9130.84451926651,-0.798994178296904,0.0538200599781057,-14.8456575229002,7.42234665636026e-50,2.68368033339954e-49,"Not Significant","Not Significant","NHECHLLE_00452"
921.977080062461,1.44647602789801,0.0975434611520107,14.8290414428071,9.50809734124298e-50,3.43347959544885e-49,"Significant","Upregulated","NHECHLLE_02979"
1327.92450002088,1.16984538520463,0.0789481769029573,14.8178897993123,1.12255832410264e-49,4.04857100496033e-49,"Significant","Upregulated","NHECHLLE_01888"
47502.3314778224,0.946445005479492,0.0639389495013705,14.8023233547058,1.41508938488656e-49,5.09717335110272e-49,"Not Significant","Not Significant","NHECHLLE_01447"
14382.9057613472,-0.836795668217694,0.0567535647832009,-14.7443719423486,3.3441635923194e-49,1.20305759421805e-48,"Not Significant","Not Significant","NHECHLLE_00161"
1532.58473759415,-1.03627531063678,0.0704145594099617,-14.7167761798162,5.0307773950114e-49,1.8075406218257e-48,"Significant","Downregulated","NHECHLLE_00655"
2947.20715684577,-0.913176328299364,0.0621019089317821,-14.7044808123768,6.03318684675924e-49,2.16498298390608e-48,"Not Significant","Not Significant","NHECHLLE_00891"
